,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
9,Feb 28,Confused by the idea that Amazon PMs aren’t good when they launch so many products that have great adoption and revenue. How do PMs measure “good” at FB?,22,bJAk10,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-PMs-E0PamGZN,Amazon
10,Feb 28,"Amazon has created and improved so many more than well loved products than Facebook: across devices, retail, cloud services, potentially healthcare in near future...Facebook has Facebook, which Gen Z and Millenials avoid/ make fun of...",19,wEJyyy,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-PMs-E0PamGZN,Amazon
11,Apr 1,Hey FB is great at copying competitors,7,fghjklmas,/company/Apple/,SEND PRIVATE MESSAGE,/post/Amazon-PMs-E0PamGZN,Amazon
12,Feb 27,Funny that a Facebook employee says Amazon is political.,40,Amznnn,/company/Amazon/,Product,/post/Amazon-PMs-E0PamGZN,Amazon
0,4d,Brush up on system design although it depends on the team and product,2,RomS25,/company/Amazon/,Product,/post/Amazon-PM-T-interview-YEfigmAr,Amazon
1,4d,"I didn't get any technical questions, just LP's.Didn't get the job either though so... 🤷🏼‍♂️",1,SevenDays,/company/Emerson/,SEND PRIVATE MESSAGE,/post/Amazon-PM-T-interview-YEfigmAr,Amazon
2,4d,"Appreciate you sharing that, thank you.",0,riseup21,nan,SEND PRIVATE MESSAGE,/post/Amazon-PM-T-interview-YEfigmAr,Amazon
0,4d,"Expedia, MS, Starbucks, T-MobileNot the greatest but something to consider meanwhile",2,PQlY60,nan,SEND PRIVATE MESSAGE,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
1,4d,"They're going through a lot now but hopefully soon they'll get their ""stuff"" together",0,PQlY60,nan,SEND PRIVATE MESSAGE,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
2,4d,Re: Expedia..... Airbnb has some product roles in Seattle. I anecdotally hear good things about the culture being more humaine (in comparison to Amazon). TC may be comparable or more depending on your tenure/stock vest at Amazon,3,LoT_i,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
3,4d,Following ☝️,5,LoT_i,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
4,4d,You *think* that’s your TC ? 😉,1,tuckfrumpp,/company/Micron-Technology/,SEND PRIVATE MESSAGE,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
5,4d,Haha it’s close enough for these purposes…. Didn’t know I had to look it up and make a projection. I do enough of that nonsense at work,3,XMJX62,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
6,4d,😂,0,tuckfrumpp,/company/Micron-Technology/,SEND PRIVATE MESSAGE,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
7,4d,"MicrosoftAppleStripeFBT-MOBILE... and check out indeed.comBTW with your exposure to tech, albeit adjacent exposure, consider boning up on the tech aspects of PMship and going all in. Cheers!",4,P51Mustang,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
8,4d,Any tech company that you apply to will be better than Amazon OP.,2,Bello674,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
0,Mar 8,Most likely L5. TC would be $140-160k for new hire.L6 is possible if you kill it in the interview and the hiring manager likes you a lot. TC would then be ~190kYou can also just try asking the recruiter what level you're interviewing for right now.BI engineer= L4/L5Sr.BI engineer= L6,17,bIAq66,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
1,Apr 5,"Level is decided based on how well did you do in your interview plus the other factors like your YOE, current role, company etc.",0,corp-slave,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
2,Apr 18,"Level is pre decided, in my experience so far, they downgrade if the feedback is that you dont cut it for the level you interviewed for but can cut it for one level below. Haven't seen a round where they increased the level",0,meh12gd,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
3,Mar 11,"You can go for L5 and if make it then ask the recruiter for L6 reinterview. Usually, you’ll have one or two additional interviews with the senior engineers.I know a few guys who managed to do it that way.L5 TC is about 220k -260kL6 TC is around 300k - 320k",2,gunduktu,/company/Amazon/,Eng,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
4,Mar 11,"Aren’t data engineer and BI engineer different? Even by that data in levels.fyi, all the 220-250k ones are people with 10 YOE+ experience.",2,batbboy,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
5,Apr 7,These are not bie pay bands. Maybe L6 DE makes 320k but not bie,0,XAxk37,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
6,Mar 11,"Hi, do you have suggestions on what areas to focus for interview prep? I have an interview coming up",1,anon2030,/company/LatentView-Analytics/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
7,Mar 11,https://www.amazon.com/Data-Warehouse-Toolkit-Definitive-Dimensional/dp/1118530802/ref=asc_df_1118530802_nodl/?tag=hyprod-20&linkCode=df0&hvadid=312128454859&hvpos=&hvnetw=g&hvrand=17158685099724246175&hvpone=&hvptwo=&hvqmt=&hvdev=m&hvdvcmdl=&hvlocint=&hvlocphy=9003488&hvtargid=pla-396828635481&psc=1,2,existing,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
8,Mar 11,Will SQL be tested for Supply Chain related roles ? Or is it solely for BI roles ?,0,egPy05,nan,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
9,Mar 12,"Clear the interview wait for the offer, you can find in the offer letter how much is the TC and thn come back and answer on this post.If you don't clear the interview what's the use of expecting now 🍌",5,RFIL60,/company/Cisco/,Eng,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
10,Mar 11,Does Amazon pay more for BI Engineer than general Software Development Engineer (SDE) or Software Engineer (SWE).What level is SDE?,0,OULk16,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
11,Mar 15,Use levels to get that info. Just search levels in this app.,0,N0tSure,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
12,Mar 20,SDE is the role at Amazon. SWE does not exist as a role code/name.,0,Northman,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
0,Apr 9,"Microsoft no doubt, don’t compare TC always go for WLB and perks factors also. So Microsoft just not make money but ethically make softwares.",4,MrXYZ47,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-vs-Microsoft-offer-evaluation-0BKSOfsy,Amazon
1,Apr 9,Anyone from MSFT can comment on CosmosDB work and team? Seeing lot of openings for the team recently,2,nityams,/company/Amazon/,Eng,/post/Amazon-vs-Microsoft-offer-evaluation-0BKSOfsy,Amazon
2,Apr 10,Glorified internal legacy MapReduce solution invented before MapReduce was a thing that has been repurposed for Azure.,0,BigSixHer0,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-vs-Microsoft-offer-evaluation-0BKSOfsy,Amazon
3,Apr 9,Poll ?,2,litetour,/company/Hewlett-Packard-Enterprise/,Cust. Srv.,/post/Amazon-vs-Microsoft-offer-evaluation-0BKSOfsy,Amazon
4,Apr 9,Edited,0,Bzgn16,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Amazon-vs-Microsoft-offer-evaluation-0BKSOfsy,Amazon
5,Apr 9,Santos aint in BLR 😏PS : I am in Santos and probably took your interview then,2,bezos_meow,/company/Amazon/,Eng,/post/Amazon-vs-Microsoft-offer-evaluation-0BKSOfsy,Amazon
6,Apr 9,Amzn ..not for the ₹ but for the project.  They are building it grounds up and a lot to learn. But I am surprised to see Santos in blore ...just double check on location. AFAIK Santos is only in hyd,1,msv522,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-vs-Microsoft-offer-evaluation-0BKSOfsy,Amazon
7,Apr 9,+1 on location.,0,nityams,/company/Amazon/,Eng,/post/Amazon-vs-Microsoft-offer-evaluation-0BKSOfsy,Amazon
0,Apr 23,Depends on the role and why amazon is recruiting. So don't stress much. They usually answer in 3-5 days on a phone call.,0,UYaA26,/company/Vodafone/,SEND PRIVATE MESSAGE,/post/Amazon-de-OOozzsPW,Amazon
1,Apr 21,You still have a chance unless the bad interview was the bar raiser.,0,wa1564,/company/Altria/,Data,/post/Amazon-de-OOozzsPW,Amazon
0,May 8,https://cutt.ly/sql_prep_documentEnjoy. That's the document I prepared from (created and shared). Feel free to dm me,1,dfQO24,nan,SEND PRIVATE MESSAGE,/post/Amazon-DE-phone-interview-RR10astr,Amazon
1,May 14,"hey thanks for sharing, can I dm you ? I’ve mu Amazon DE 2 onsite scheduled in next few weeks",1,dxxo,/company/McKinsey/,SEND PRIVATE MESSAGE,/post/Amazon-DE-phone-interview-RR10astr,Amazon
0,Apr 22,"Most companies do actually. Even Google will if you can pass the fairly straightforward Tech interview.Facebook does, Netflix, Airbnb, etc etc etc",2,sd0ls,nan,SEND PRIVATE MESSAGE,/post/Amazon-Product-Manager-8o2ARPbe,Amazon
1,Apr 22,"You’ll need basic technical proficiency (eg complete intro CS course, understand APIs, databases, terminal, etc) to be competent in any software product role; especially as products (and the world in general) gets more technical. IMO You should look to embrace technical proficiency; not avoid it.",0,sjMV86,/company/Apple/,SEND PRIVATE MESSAGE,/post/Amazon-Product-Manager-8o2ARPbe,Amazon
2,Apr 22,"Just network with ex consultants in product leadership and IC roles, learn pm interviewing (easy if you did consulting cases), and brush up your resume to highlight relevant experience.",1,sd0ls,nan,SEND PRIVATE MESSAGE,/post/Amazon-Product-Manager-8o2ARPbe,Amazon
3,Apr 22,This ^^,0,sjMV86,/company/Apple/,SEND PRIVATE MESSAGE,/post/Amazon-Product-Manager-8o2ARPbe,Amazon
0,May 13,Amazon interview will focus a lot more on your experiences and leadership principles,1,me__,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-PM-ML-role-Berlin-MnLQ7WXs,Amazon
1,May 13,Thanks for sharing. Yup that's what I've been hearing /reading about.So you're saying it'll be the same even for an ML based role?,0,meremy40b,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Amazon-PM-ML-role-Berlin-MnLQ7WXs,Amazon
2,May 13,"Yes. Regardless of the team, Amazon includes these.",1,me__,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-PM-ML-role-Berlin-MnLQ7WXs,Amazon
3,May 13,"Berlin builds its own culture, but you might have late evening meetings with Seattle",2,me__,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-PM-ML-role-Berlin-MnLQ7WXs,Amazon
4,May 14,That’s a great TC by Yelp.,0,tata🥜,/company/Walmart/,Product,/post/Amazon-PM-ML-role-Berlin-MnLQ7WXs,Amazon
0,May 9,No it’s not possible to do that,4,cesium55,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Internal-transfer-GvAnJHDM,Amazon
1,May 9,This,0,Kingpin”,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-Internal-transfer-GvAnJHDM,Amazon
2,May 9,Nope,1,Tspk46,/company/Salesforce/,Eng,/post/Amazon-Internal-transfer-GvAnJHDM,Amazon
3,May 9,"It’s not possible to up level during a transfer. However if you aren’t finding any L4 role, you can reach out to L5 roles’ hiring managers and see if they are willing to down level the job posting.",0,whtNext,/company/Amazon/,Eng,/post/Amazon-Internal-transfer-GvAnJHDM,Amazon
0,Apr 11,"NOT rying to be harsh but I work alongside 3 previous consultants who are TPM/ SPMs.... each have the same issue..... continuously use big verbose words, pretty presentations and schedule a ton of meetings but suck at delivering anything, OP don’t be that guy because everyone else cracks jokes at their expense",5,AECn55,/company/Amazon/,SEND PRIVATE MESSAGE,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
1,Apr 11,Really appreciate your candid feedback. Very helpful! It’s loud and clear 😊,1,Blaze123,/company/RBC/,Product,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
2,Apr 11,Consultants make the worst kind of PMs,3,b.cause,/company/Booking.com/,SEND PRIVATE MESSAGE,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
3,Apr 11,Think I know where you are coming from since I was a consultant before and a product person for a few years now. I’m more a product guy now and less a consultant.,0,Blaze123,/company/RBC/,Product,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
4,Apr 11,"Where I’ve seen management consultants come up short is in end to end ownership, strategy to delivery. Make sure and highlight where you have done that. Also impact across a portfolio, which it sounds like you have experience doing.I was an L7 PMT manager and bar raiser before I left in Jan this year. Let me know how I can help.",0,cjiekssk,/company/Amazon/,SEND PRIVATE MESSAGE,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
5,Apr 11,Thank you. I’ll message you. Appreciate it.,1,Blaze123,/company/RBC/,Product,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
6,Apr 12,Yep no problem,0,cjiekssk,/company/Amazon/,SEND PRIVATE MESSAGE,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
7,Apr 12,"One of the biggest pitfalls is scope. The problems need to be large,  difficult and above all, involve one-way doors.",1,bKBl60,/company/Amazon/,SEND PRIVATE MESSAGE,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
8,Apr 12,Thank you. Very helpful.,0,Blaze123,/company/RBC/,Product,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
9,Apr 11,"15 years in management consulting? Were you at MBB? You would be Partner+ level at BCG, L7 is strong step down, not that it matters, but just wanted to highlight in case you are unaware of levels.",0,Vd_c,nan,SEND PRIVATE MESSAGE,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
10,Apr 12,Early career was in consulting and in industry for a while now.,0,Blaze123,/company/RBC/,Product,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
0,May 3,No place for emotions in a place of business :) learned that from the business itself.,2,LgLu77,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-internal-transfer-ZZtVcz7j,Amazon
1,Apr 27,Yes you can transfer,0,iusbys2)26,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-internal-transfer-ZZtVcz7j,Amazon
2,Apr 27,Apply informally. Don’t click apply Till you have verbal offer,1,iusbys2)26,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-internal-transfer-ZZtVcz7j,Amazon
3,May 3,yes but you maybe seen as ungrateful.,0,udSS52,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-internal-transfer-ZZtVcz7j,Amazon
4,May 3,"I mean, cmon, it’s a business and you’re working in exchange for money and someone’s offering better money for the same, possibly lesser work. They wouldn’t hesitate to put me on PIP. Nevertheless, I don’t want to leave on bad terms",0,rwarrgg,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-internal-transfer-ZZtVcz7j,Amazon
5,Apr 27,Yes,0,LgLu77,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-internal-transfer-ZZtVcz7j,Amazon
0,5d,"There’s no set time limit. You can switch whenever you want. However, I’d advise you reach out to the hiring manager of the team you’re interested in and have a coffee/virtual chat with them to see if you’d be a good fit. When you hit “apply” in the internal tool, it notifies your manager so it’s best to do so only if you’re certain you’re gonna get the new role.",3,qnaC15,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-to-switch-team-within-Amazon-internally-Gcgd6nXL,Amazon
1,5d,"Yeap, that’s why you don’t hit apply until you’re certain you’re gonna get the job. The way to do it is what I wrote above - build a relationship, let them know you’re interested and why you’re looking to switch teams. If they think you’ll be a good fit, they’ll take you in for an “interview” which I heard isn’t a full-loop for internal transfers. Haven’t done one myself so I can’t say but switching teams at Amazon is no big deal, culturally. I’d recommend you go to mentoring.amazon and find a mentor you can speak to about these kinds of stuff!",1,qnaC15,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-to-switch-team-within-Amazon-internally-Gcgd6nXL,Amazon
2,5d,This is the correct advice,0,loveCloud,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-to-switch-team-within-Amazon-internally-Gcgd6nXL,Amazon
3,5d,Switch before you get a negative feedback from manager.,1,ABC-CEO,/company/Google/,Eng,/post/How-to-switch-team-within-Amazon-internally-Gcgd6nXL,Amazon
4,4d,"i’m going through this now. Def reach out bc most hiring managers will be very honest. Also, generally need to stick to your pay band or ask up front if they can down level with a performance slate ie L5 applied for L6 and has a plan in place to try to get you to L6 approval, but generally that clock resets when you transfer to new teams. 100% be prepared for hiring manager to ask to reach out to your current boss for feedback assuming they like you. I’ve had managers want to put me in a pod/loop and one go straight to offer after talking to another person on his team, so it really really depends on the team.",0,rFXr05,/company/AES/,SEND PRIVATE MESSAGE,/post/How-to-switch-team-within-Amazon-internally-Gcgd6nXL,Amazon
0,Apr 6,Sauerkraut,0,LeBezos,/company/Amazon/,Eng,/post/Amazon-DE-phone-interview-tpWnpS1e,Amazon
0,Apr 21,Fuck immediate joining. Be polite and let them know you wish to interview at other places and weigh your options but do not decline the offer. Let G and Apl recruiters know you have an offer. Play this to your advantage. Recruiters know the game too and they will understand.,11,SluBot,/company/Amazon/,Eng,/post/Amazon-L6-offer-vKxZDXZG,Amazon
1,Apr 21,Same happened with me. They gave 2 days time and I was waiting for my Microsoft on-site.,0,cuNc23,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-vKxZDXZG,Amazon
2,Apr 21,Even if they give you two hours it doesnt matter. Maintain the same polite tone and let them know you are ok to move on if they cannot wait for you. Any good HM/recruiter will understand. If they cannot then you dodged a big bullet. Search for 'exploding offers' to get more advice on Blind.,1,SluBot,/company/Amazon/,Eng,/post/Amazon-L6-offer-vKxZDXZG,Amazon
3,Apr 21,How many YOE?,0,Wblb52,/company/IBM/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-vKxZDXZG,Amazon
4,Apr 21,9,1,nDUy80,/company/Microsoft/,Eng,/post/Amazon-L6-offer-vKxZDXZG,Amazon
5,Apr 21,Current level?,1,dddatea,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-vKxZDXZG,Amazon
6,Apr 21,64,0,nDUy80,/company/Microsoft/,Eng,/post/Amazon-L6-offer-vKxZDXZG,Amazon
7,Apr 21,Google will take months so might as well start at Amazon while you work through the Google gauntlet.,1,ATT89,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-vKxZDXZG,Amazon
8,Apr 21,Ask 450k if they want you to drop others,1,bye👋👋👋,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Amazon-L6-offer-vKxZDXZG,Amazon
0,Apr 28,Very feasible to move internally,3,2wkNTCE,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-internal-move-i2vnY0jP,Amazon
1,Apr 28,Yes but you do have to find areas to PM while as an analyst. From there the transition will be easy. I did Analyst-&gtPM-> TPM.,1,2wkNTCE,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-internal-move-i2vnY0jP,Amazon
2,Apr 28,DMing you to discuss more,0,Intellllll,/company/Intel/,SEND PRIVATE MESSAGE,/post/Amazon-internal-move-i2vnY0jP,Amazon
3,Apr 28,You can start looking after a few months. Very easy to move,1,roundo ,/company/Cummins/,SEND PRIVATE MESSAGE,/post/Amazon-internal-move-i2vnY0jP,Amazon
4,Apr 28,Run away. Don't come to Amazon. Thank me later.,0,jaffbeejos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-internal-move-i2vnY0jP,Amazon
0,Mar 12,Apple intern to fte conversion program is non existent. Most interns dont get a return as theres always headcount issues etc,3,RGyJ04,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Reneging-Amazon-Intern-Offer-hfcdTq36,Amazon
1,Mar 13,Agreed with Facebook here. I've heard very many stories (especially this year) from Apple interns who didn't get return offers due to headcount.,0,kzJs2,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Reneging-Amazon-Intern-Offer-hfcdTq36,Amazon
2,Mar 13,how good is amazon hardware tho,0,Iita47,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Reneging-Amazon-Intern-Offer-hfcdTq36,Amazon
3,Mar 16,Ask both teams if they allow you to return for FT before u make a decision.,0,MiMiKatz,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Reneging-Amazon-Intern-Offer-hfcdTq36,Amazon
4,Mar 16,Thanks for the tip. I have asked both and both are willing to. So I think my decision is set here,1,Iita47,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Reneging-Amazon-Intern-Offer-hfcdTq36,Amazon
5,Mar 16,Nice! Good luck!!!,0,MiMiKatz,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Reneging-Amazon-Intern-Offer-hfcdTq36,Amazon
6,Mar 13,Consider internship as an opportunity to learn and build your resume. Then evaluate your options.,0,i_is_here,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Reneging-Amazon-Intern-Offer-hfcdTq36,Amazon
0,Mar 15,Could you share what should I prep for interview?SQL? How many LEETCODE easy or medium?Thank you very much,1,DSWallstr,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Amazon-Data-Engineer-Offer-New-Grad-jN68uR4Q,Amazon
1,Mar 15,"Yes, easy-medium leetcode should be good",1,human<GO>,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Amazon-Data-Engineer-Offer-New-Grad-jN68uR4Q,Amazon
2,Apr 27,How were the python questions,0,Pagq88,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Amazon-Data-Engineer-Offer-New-Grad-jN68uR4Q,Amazon
3,Mar 15,"Don’t know about the org but in generalDE at amazon is a good role. You have a good promotion path to L6, scope to take on ML or analytics projects and such. The downside is some teams are too SQL heavy and WLB and pressure are crazy.Is that 22k over 2 years?",0,lindts,/company/Google/,SEND PRIVATE MESSAGE,/post/Amazon-Data-Engineer-Offer-New-Grad-jN68uR4Q,Amazon
4,Mar 15,It's for the first year and then again 20k for the second year. Appreciate your response on the DE amazon info.,0,human<GO>,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Amazon-Data-Engineer-Offer-New-Grad-jN68uR4Q,Amazon
5,Mar 16,Could you share the interview experience? I dropped you a message for the same. Thanks!,0,ROCS52,/company/Nokia/,SEND PRIVATE MESSAGE,/post/Amazon-Data-Engineer-Offer-New-Grad-jN68uR4Q,Amazon
0,Mar 26,L8 AND L10 are the near impossible levels,27,IlllIllllI,/company/Amazon/,Eng,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
1,Apr 16,Bruhhh,3,dmSnfA,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
2,Apr 25,Why? Does it get that “political”,0,djekdihr2,/company/Intel/,Mktg,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
3,Mar 26,Amazon hiring at L7 role is patheticInternal promotions generally given only to loooooooooooong timers in the company,13,Vancouver.,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
4,Apr 19,Stop being so salty. You can’t get 3 promotions by being an idiot lol,11,peanuts🥜🥜,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
5,Apr 19,"I'm not salty, I doubled my TC by leaving that hellholeAnd yeah you can. Look at the Slapshot team, HULK, and many other retail org internal tooling teams. All propped up by idiots - many being L6/L7 and spent their entire career in the same team",5,🚀1979,/company/Epic/,Data,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
6,Mar 27,"I promoted to L7 in this Q, while it’s very much possible in a short period(~4) but I’d say not so common.A lot of time, your team matters or the service. I’m covering one of the new AWS services in the analytics space. So the opportunities were there, growth was there, recognition was there. If you become the key player for any new service and if the service becomes a hot one, you get more visibility at L7 and L8 level.",14,eos$block,/company/Amazon/,Eng,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
7,May 9,"Wow that sucks. I always thought it would be great to be an L7 at amazon vs most other companies since most L7s I know are remote, but not if they’re going to shaft you with pay",0,cesium55,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
8,May 9,"There are few pros: influences and impacts across multiple orgs and you get respect (most of the time)But nothing justifies the TC, it’s not motivating at all.I thought Amazon pays PE really well, still it is but you have to wait…My cliff and promotion happened at the same time, so probably that’s why the diff was so huge even after promo.",0,eosBlock7$,/company/Amazon/,Eng,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
9,Mar 26,"I'm interviewing for Google L6 in a few weeks, that's the same as Amazon L7,  I know several L7 engineers at Amazon,  very doable",15,IlllIllllI,/company/Amazon/,Eng,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
10,Mar 27,"TC maybe, scope and responsibilities are nowhere close.",12,holmestock,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
11,Mar 27,"Getting to L6 is even hard, most won't make it.",6,Keycaps,/company/IBM/,SEND PRIVATE MESSAGE,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
12,Mar 28,Im having a great time here. Thanks for your concern,1,🦙alpaca,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
13,Mar 28,Ah I see you’re a high YoE veteran. Makes sense.,0,thiccccc,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
0,2d,No timeframe per se but you need to provide data points that you are consistently performing at that levelHike depends on role. They will try to put you in beginning of L6 band. If you r already there you won't get much hike,1,nghfrt,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-to-L6-promotion-HqtaM0Xb,Amazon
1,2d,"Beginning of L6 means the lowest point in the L6 pay band. For example say the l5 band is 200-250k TC and the bottom of L6 is 270k. It doesn’t matter where you are in the L5 band, when you get promoted you get bumped up to 270k.You might not get any raise if you were already making more than 270k due to stock appreciation.",2,AFFL77,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Amazon-L5-to-L6-promotion-HqtaM0Xb,Amazon
2,Yesterday,Got it. Makes sense. Do you know if 210K TC for Seattle comes in lower or middle band of L5? Thanks.,0,LlKX63,/company/Cox-Automotive/,SEND PRIVATE MESSAGE,/post/Amazon-L5-to-L6-promotion-HqtaM0Xb,Amazon
3,2d,"No hard timeline. I've seen 10-year-running L5s. For promo, you should be performing at the next level, in your case L6, consistently for at least 6 months. So if you have data and feedback (from several L7+) showing as much, and importantly, your manager likes you, then you have a real shot.",4,IADb15,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-L5-to-L6-promotion-HqtaM0Xb,Amazon
4,Yesterday,Makes sense. Thank you.,0,LlKX63,/company/Cox-Automotive/,SEND PRIVATE MESSAGE,/post/Amazon-L5-to-L6-promotion-HqtaM0Xb,Amazon
