,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
4,Mar 24,It's not better TC. TC is the same. Adobe is atleast respecting yoe to some extent. It's not acceptable to give a new grad level to someone with 5 yoe at all.The reason G gets away with pulling shit like this is because people accept the offer thinking of G like some paradise which is not at all true. It's just another job. A good job but nothing very special.,1,yaaygf,/company/Google/,SEND PRIVATE MESSAGE,/post/Quitting-right-after-joining-India-xAbgEp4R,Adobe
5,Mar 24,"There is no 'respect'. Perhaps the interview performance was not justifying of l4. L3 is usually a good learning opportunity, much better than adobe.Don't let ego get in the way of opportunity",0,snowman 11,/company/Google/,SEND PRIVATE MESSAGE,/post/Quitting-right-after-joining-India-xAbgEp4R,Adobe
6,Mar 24,Don't join L3 for 5 YoE. You'll start hating yourselves,4,hhdhjvd,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Quitting-right-after-joining-India-xAbgEp4R,Adobe
7,Mar 24,I see. Team is not great in Adobe. Its a testing team only. How much time for promo to L4?,0,notInAdobe,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Quitting-right-after-joining-India-xAbgEp4R,Adobe
8,Mar 24,My friend joined as L3 2 years back at 2 YoE. He is still L3 with no clear timelines in sight,0,hhdhjvd,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Quitting-right-after-joining-India-xAbgEp4R,Adobe
9,Mar 24,As the salary is top notch for India I would suggest her to take the offer. Not to mention Google is a great place to work. Plus the stock appreciation that happens over 3-4 years would make your past stock earnings skyrocket.If you plan to stay in Google for a long long time 10+ years then I don't think it matters if you join as L3 or L4. Ultimately you will be able to reach the right level.,1,infinity@,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Quitting-right-after-joining-India-xAbgEp4R,Adobe
10,Mar 25,Hope above chart answers few questions.,0,RamuKaku,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Quitting-right-after-joining-India-xAbgEp4R,Adobe
11,Mar 25,"Yes, Thanks for highlighting!",0,infinity@,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Quitting-right-after-joining-India-xAbgEp4R,Adobe
12,Mar 24,Its ok since it is Google,2,yr74bxpq9,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Quitting-right-after-joining-India-xAbgEp4R,Adobe
0,Apr 30,Stay away from Adobe,2,blindvlind,nan,SEND PRIVATE MESSAGE,/post/Adobe-experience-platform-CJMzB57j,Adobe
1,Apr 30,"Have you ever used and better yet, maintained an Adobe product? I don't recommend it.",0,gwVV32,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Adobe-experience-platform-CJMzB57j,Adobe
2,Apr 30,"Level, TC?",0,*this,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Adobe-experience-platform-CJMzB57j,Adobe
0,Apr 12,"Adobe. Best place I’ve ever worked at/for.Bennies, two 2-week shutdowns, ESPP, people, unlimited vacation, ESPP, and bonus.",1,Orangecrsh,/company/SAP/,SEND PRIVATE MESSAGE,/post/Roku-Vs-Adobe-Dw8WdHR1,Adobe
1,Apr 18,You did everything right; just sit tight and best of luck.,0,Orangecrsh,/company/SAP/,SEND PRIVATE MESSAGE,/post/Roku-Vs-Adobe-Dw8WdHR1,Adobe
2,Apr 18,Thank you sir or maam. I will let you know :),1,kiryu,/company/VMware/,SEND PRIVATE MESSAGE,/post/Roku-Vs-Adobe-Dw8WdHR1,Adobe
3,Apr 11,Adobe.,1,farmerOP,/company/TuSimple/,Eng,/post/Roku-Vs-Adobe-Dw8WdHR1,Adobe
4,Apr 11,"I’ve gotten 75k per year refresher every year I have been here, it’s a very common reward",0,jPNe68,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Roku-Vs-Adobe-Dw8WdHR1,Adobe
5,Apr 11,You might be a top performer or it’s very specific to your org or your role?,0,moksha27,/company/eBay/,Eng,/post/Roku-Vs-Adobe-Dw8WdHR1,Adobe
6,Apr 11,"Senior SWE, maybe top performer maybe not",0,jPNe68,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Roku-Vs-Adobe-Dw8WdHR1,Adobe
7,Apr 11,Make it a poll,0,matoo,/company/Galileo-Financial-Technologies/,SEND PRIVATE MESSAGE,/post/Roku-Vs-Adobe-Dw8WdHR1,Adobe
0,Apr 25,I know this team in LinkedIn. It's pretty good.,7,pnkPanthr,/company/LinkedIn/,Eng,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
1,Apr 25,Use one offer to negotiate the other.Both companies are similar so join the one that pays more. What's your YOE by the way?,5,BeautyNute,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
2,Apr 25,4 YOE,0,yrsL50,nan,SEND PRIVATE MESSAGE,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
3,Apr 26,LinkedIn has higher brand value to Adobe. Negotiate hard at both places before accepting. Stocks in lakhs rupees?,4,Shw1,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
4,Apr 26,Yes in rupees,0,yrsL50,nan,SEND PRIVATE MESSAGE,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
5,Apr 25,I praise someone outside of the Bay Area posting their TC,4,PK-RC10🥸,/company/GE/,Ops,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
6,Apr 26,LinkedIn no doubt,3,Corina jjj,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
7,Apr 26,Can you tell me a bit about the LMS team. Is it a major team? How is the wlb in that team?,0,yrsL50,nan,SEND PRIVATE MESSAGE,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
8,May 12,Can you tell me wlb in productivity team,0,ruAB77,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
0,2d,"Never ever quit your job to prepare. Find some time outside of working hours and grind leetcode and system design prep. It's hard to get interviews even, if you quit your job. 43 tc is good for India. While there is scope to get better offers , it's not bad at all. Comparison is evil",20,fygp81,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
1,2d,Also mostly we gets to see only successful offers. People who gets rejected are way more but they don't post about it. So we feels it's very easy to get offers.,2,vQli82,nan,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
2,2d,These are 2 very valid points. Thanks @fygp81 & @vQli82....Agree that we get to see only successful people offers on blind. We don't see the count of rejected people which is possibly high.,1,q59wq,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
3,2d,@op do whatever you want. People here prioritize TC over mental health. Try to take sabattical. Adobe provides it after 5 years in the company.,6,BbduH65,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
4,2d,Actually i have already exhausted my sabbatical.,2,q59wq,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
5,2d,Yeah I kinda figured that out.,0,BbduH65,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
6,2d,Your TC is low even for Adobe. My previous team member interviewed there 2 months back and got 61LPA at Adobe with 10.8 Yoe in Bangalore. How many years have you been with Adobe?,8,b_ron,/company/Amadeus/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
7,2d,That's why your TC is low. You stayed too long. Keep changing organisation every 2-3 years. Hikes are ok at best even for very good performers.,0,b_ron,/company/Amadeus/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
8,2d,"Yes agreed, i have overstayed here which is why the TC is low. Point noted.",0,q59wq,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
9,2d,"Leave the company and prepare. You would get 1 month notice period. Then you prepare for another 1 month or 2 to give interviews at small companies to prep you then give interview at your goal company.There is no downside if you do not have job when you are giving interviews. Things have changed now. On a positive side, register yourself in naukri, you would be getting 10 calls from all the recruiters starting from smallest CTS till amazon.",5,anmw77,/company/ShareChat/,IT,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
10,2d,Ok..noted and do u think being out of job affects your negotiating ability in anyway like recruiters low balling you ? If yes how can be possibly counter it ?,0,q59wq,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
11,2d,"That’s why I said be strategic. When you apply start from startup. Startup usually have a beefed up salary TC and they need experienced candidates to drive. When you apply any startup their usually rise would be atleast 15-20 percent more than what you get, even after low balling. Now get more offers on top of it until you like package, company, work. There are tons of jobs out there. You have a brand Adobe, so you don’t really have to worry about landing interviews.",0,anmw77,/company/ShareChat/,IT,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
12,2d,"Prioritize your mental health.I had the opposite view and adviced him against quitting before an offer but I was wrong. He took 2 months off, grind LC and now got a great offer from 3 companies and more importantly he is now very sane.",2,wbiM47,nan,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
13,Yesterday,Ultimately if you have competing offers. Nothing should matter.He(My ex-colleague) was able to negotiate with Flipkart because he had 5 more competing offers.,1,wbiM47,nan,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
14,Yesterday,I see.,0,q59wq,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
0,Mar 7,This is a decent Adobe offer for some one joining at senior software engineer level. Definitely not a low ball offer.,0,gISB36,/company/Marketo/,SEND PRIVATE MESSAGE,/post/Adobe-TC-for-Sr-software-Engineer-z8jSTgsz,Adobe
1,Mar 7,It depends on which level and which team you are joining. 300k for senior engineer at l4 seems to be at top of the band.,0,gISB36,/company/Marketo/,SEND PRIVATE MESSAGE,/post/Adobe-TC-for-Sr-software-Engineer-z8jSTgsz,Adobe
2,Mar 7,Is level 5 principal?,0,AYMO02,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Adobe-TC-for-Sr-software-Engineer-z8jSTgsz,Adobe
3,Mar 6,low,0,passwd123,/company/eBay/,SEND PRIVATE MESSAGE,/post/Adobe-TC-for-Sr-software-Engineer-z8jSTgsz,Adobe
4,Mar 7,Do you know what’s the upper band of Sr. SDE at Adobe and how much I should be asking for?,0,AYMO02,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Adobe-TC-for-Sr-software-Engineer-z8jSTgsz,Adobe
5,Mar 19,Any updates on the offer ?,0,waykar,/company/VMware/,SEND PRIVATE MESSAGE,/post/Adobe-TC-for-Sr-software-Engineer-z8jSTgsz,Adobe
0,7d,This is highly lowball offer. Care sharing breakup?CS1 is SDE2. Job is same as SDE2.Internal switch is same as applying to other companies. Transfer to US is banned.Adobe has pip but rarely executed unless you are completely asshole and don't give a damn to any one.,7,Shw1,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Adobe-india-internal-switch-and-PIP-nWuYCLLL,Adobe
1,7d,TC or GTFO,2,L14@Amazon,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Adobe-india-internal-switch-and-PIP-nWuYCLLL,Adobe
2,7d,Updated,0,bwMy33,/company/Ola/,SEND PRIVATE MESSAGE,/post/Adobe-india-internal-switch-and-PIP-nWuYCLLL,Adobe
3,7d,28 LPA is Adobe's offer or your current TC ?,1,mr.homer,/company/PayPal/,Eng,/post/Adobe-india-internal-switch-and-PIP-nWuYCLLL,Adobe
4,7d,Adobe's offer,0,bwMy33,/company/Ola/,SEND PRIVATE MESSAGE,/post/Adobe-india-internal-switch-and-PIP-nWuYCLLL,Adobe
5,7d,What's the split of the TC,0,Sheetuuu,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Adobe-india-internal-switch-and-PIP-nWuYCLLL,Adobe
6,7d,Cs is equivalent to sde 2 or L4. Internal switch are common.Pip is rare.Offer TC is very low ball. Ask for 50+.I'm ex-Adobe employee.,1,vvfp75,nan,SEND PRIVATE MESSAGE,/post/Adobe-india-internal-switch-and-PIP-nWuYCLLL,Adobe
7,7d,What's the offer?,1,foh,/company/Groupon/,Eng,/post/Adobe-india-internal-switch-and-PIP-nWuYCLLL,Adobe
0,3d,How many days after your onsite did you hear back from Adobe?Delaying your offers as much as possible to finish up your interviews makes sense. No harm in trying to get as much info and as many offers as you can before negotiating then deciding. You can also use upcoming onsites as leverage to help you negotiate if you really like one of the opportunities you have (“I’ll cancel my upcoming onsite with Amazon and sign if you can meet my numbers”),0,sages,/company/Amazon/,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Adobe
1,3d,"By the way, Flexport is also worth considering if you’re OK with pre-IPO/illiquid RSU compensation",1,sages,/company/Amazon/,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Adobe
2,3d,Honestly i had no idea what flexport was until i applied to the job. But yeah i am fine with pre-IPO/illiquid RSU compensation. I'll definitely go through the interviews and try to get more offers. Never know if someone is willing to pay more $,1,alkanes123,nan,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Adobe
3,3d,"How was your preparation, can you share some resources",0,Gnvw26,/company/Personal-Capital/,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Adobe
4,3d,"Thanks, what about system design? Did you do grokking ?",0,Gnvw26,/company/Personal-Capital/,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Adobe
5,3d,"Nope, I made it a point to tell the recruiters in the initial call that I am not a Software developer, I can write code but for the purposes of automation or scripting to make my life easy - functional coding.",0,alkanes123,nan,SEND PRIVATE MESSAGE,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Adobe
0,May 11,"Yes. Uber. Followed up twice, no response.",6,puQK64,/company/BP/,Eng,/post/Corporate-ghosting-Has-anyone-been-completely-ghosted-after-an-interview-ERnFg70O,Adobe
1,May 11,Bro it happens all the time. Are you like 19 years old?,4,AzmX30,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Corporate-ghosting-Has-anyone-been-completely-ghosted-after-an-interview-ERnFg70O,Adobe
2,May 11,Ghosting had happened to me before from smaller companies. This is the first ghosting experience from a bigger company. I guess this is what ghosting feels like ..,0,pGGR77,/company/Sony-Electronics/,SEND PRIVATE MESSAGE,/post/Corporate-ghosting-Has-anyone-been-completely-ghosted-after-an-interview-ERnFg70O,Adobe
3,May 11,"Yes, with the same company Adobe … didnt get any response for almost 2 months and then they came back with positive response, but ask me to consider position in an another group. Wtf. I ghosted them lol",4,plemonade,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Corporate-ghosting-Has-anyone-been-completely-ghosted-after-an-interview-ERnFg70O,Adobe
4,May 11,"Yes, LinkedIn, no response after several follow up emails",4,RunningBug,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Corporate-ghosting-Has-anyone-been-completely-ghosted-after-an-interview-ERnFg70O,Adobe
5,May 11,That’s awful. How long has it been?Name and shame everyone.,4,kjGO67,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Corporate-ghosting-Has-anyone-been-completely-ghosted-after-an-interview-ERnFg70O,Adobe
0,Mar 15,Yoe?,1,dWfB58,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Comp-for-Cloud-Engineer-at-Adobe-WSYHSehv,Adobe
1,Mar 17,5,0,max_tblind,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Comp-for-Cloud-Engineer-at-Adobe-WSYHSehv,Adobe
2,Mar 17,do you know the level?,0,hokay,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Comp-for-Cloud-Engineer-at-Adobe-WSYHSehv,Adobe
0,Apr 23,Startup any day for a fresher. Then go to FAANG after 3-4 years.,2,Hunter 05,/company/Oracle/,SEND PRIVATE MESSAGE,/post/I-am-a-fresher-which-type-of-companies-should-I-join-E4uj4qLS,Adobe
1,Apr 23,"These are the decent ones I know:Razorpay, cred, slice, swiggy, urban company",0,Hunter 05,/company/Oracle/,SEND PRIVATE MESSAGE,/post/I-am-a-fresher-which-type-of-companies-should-I-join-E4uj4qLS,Adobe
2,Apr 23,"Unless you are from Tier 1. What other credibility do you have to demand more salary ? Ask that question to yourself... Open source contribution? Unless you prove, I don't think startups will shell out more money. If money is a major concern better go for product companies. But most of them pay somewhere ~12lpa for new grads. Also paytm is no longer a startup",0,Hunter 05,/company/Oracle/,SEND PRIVATE MESSAGE,/post/I-am-a-fresher-which-type-of-companies-should-I-join-E4uj4qLS,Adobe
3,Apr 23,"Startup, and better if they offers ESOPs. Big companies don’t teach you much. It’s good for higher TC and brand.But in Long run your ESOPs can be a real deal.",0,happyChap,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/I-am-a-fresher-which-type-of-companies-should-I-join-E4uj4qLS,Adobe
4,Apr 24,If I join some startup (any small or big) then in future will it be difficult to join big companies,0,pmRm15,nan,SEND PRIVATE MESSAGE,/post/I-am-a-fresher-which-type-of-companies-should-I-join-E4uj4qLS,Adobe
0,May 6,Curious what salary did you end up getting? Asking for a friend,0,shitcoeen,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Program-Manager-role-at-Adobe-7HeJAN24,Adobe
0,Mar 30,"All companies listed under 1cr+ and 85L - 1cr, will have terrible WLB except for LinkedIn, salesforce and Google",11,goblinduck,/company/Apple/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
1,Mar 31,Toh kya phokat ka 1 cr chahiye kya tere ko,33,JVII73,/company/Course-Hero/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
2,Mar 30,Add Airbnb coinbase to 1 cr,6,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
3,Mar 30,No ideaI have to.crack interviews :),1,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
4,May 11,@uber What's your YOE?,0,droi,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
5,Mar 30,Amazon SDE3 upper range is 1.3 Cr,7,RamuKaku,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
6,Mar 30,I will be a bit conservative here,1,grabgp21,/company/Grab/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
7,May 4,Nope sde 3 range is 80L to 1.3cr. at Amazon.,0,arcesiun01,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
8,Mar 30,"Don’t agree on most of it. Not about TC but on position , unless you are a candidate with degree from best college in India and worked in Google or similar place for last 7 years, and embarrassed all interview panelists in these orgs by your knowledge that too without offending them.",6,sakht,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
9,Mar 30,Is this true? I'm an LMTS for 2 years now. 11 yoe. I am paid much lower than 80L. Time to interview outside!,0,aVha75,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
10,Mar 30,@aVha75 how much is that (if you can) ? What is the growth internally and are you satisfied with your current comp + wlb ?,0,grabgp21,/company/Grab/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
11,Mar 30,Lindedin staff starts at 1.2,3,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
12,Apr 16,Awesome congo,1,TInh20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
13,Apr 26,"@tc=done, Just out of curiosity, what types of questions are generally asked at L5 level, mostly all the System Design rounds only, or do they ask coding also in some rounds?",0,directi,/company/Media.net/,SEND PRIVATE MESSAGE,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
0,4d,"50% diversity, the best benefit you can dream of in tech",12,meew,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Adobe-employee-benefit-India-Z0vmVrt5,Adobe
1,4d,More women than men in Microsoft.I am pretty sure those women made VISTA.,1,iDyM18,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Adobe-employee-benefit-India-Z0vmVrt5,Adobe
2,4d,"Vista was actually good, paved the way for what windows is now. Else we would have been stuck with xp crap.It was just way ahead it's time and adding the new style of programming drivers meant it had almost no support",0,Schneelake,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Adobe-employee-benefit-India-Z0vmVrt5,Adobe
3,2d,"Good, but not as great as linkedin, Microsoft or Salesforce.",0,sakht,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Adobe-employee-benefit-India-Z0vmVrt5,Adobe
4,4d,Better than microsoft for sure !,0,orbit.,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Adobe-employee-benefit-India-Z0vmVrt5,Adobe
5,4d,Can you share offer details of you have received any?,0,vgmd87,/company/Visa/,SEND PRIVATE MESSAGE,/post/Adobe-employee-benefit-India-Z0vmVrt5,Adobe
0,May 13,Adobe also provide WFH fund of INR 36k And welness allowances of INR 46k,1,Newton43,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
1,May 13,Coz that will be companies asset still,0,wassa,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
2,May 15,"Just to be 100% clear,U guys can get monitors + docking station via internal ordern than on top of that u have additional 22k WFH fund for buying expensive keyboards 🎹 n shit 😅 thats greatI am going to utilise this next month once i join MS.",0,_lolipop,/company/Adobe/,IT,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
3,May 12,"wtf, 25k stay fit allowance? that’s like 25x googlers got.",1,bijin,/company/Google/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
4,May 12,These are INR :),0,zubbazub,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
5,7d,Lol 🤣 ₹25k,1,abhishek1,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
6,7d,500$ for WFH. 600$ for wellness,2,abhishek1,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
7,May 13,Hi msft I will be most probably joining Adobe as well but late July. can I DM?,0,wassa,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
8,May 13,Sure,0,zubbazub,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
9,May 12,OP can I dm you to ask abt Microsoft allowances?,0,L14@Amazon,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
10,May 12,Sure,0,zubbazub,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
0,"Mar 30, 2019","500 RSUs per year or is that the initial grant?Either way it’s a good offer but you would do a little better at FAANG. Note: Google’s opening up a new office in the same area.1 bedroom rent is around 2-2.5k. If you want to stay at those shwanky new places in downtown SJ, might be more.Key is to save up as much as possible to get a down payment. Something like 150k-ish. Definitely doable.",1,2muchblind,/company/Uber/,SEND PRIVATE MESSAGE,/post/Adobe-NPMr65a8,Adobe
1,"Mar 31, 2019",RSU is vested over 4 yrs. Will google get me 250k?Also what area should I look for buying a house?,0,blindHaker,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Adobe-NPMr65a8,Adobe
2,"Sep 12, 2019","They do, he’s SWE. Granted he also had great experience with both systems and ML, so, yeah I wouldn’t be surprised if he’s 95th percentile.",0,2muchblind,/company/Uber/,SEND PRIVATE MESSAGE,/post/Adobe-NPMr65a8,Adobe
3,"Sep 12, 2019",Crazy I always thought they only had the eng campus in Waterloo and Toronto was only a marketing office... never understood why they wouldn’t have people in Toronto though. Waterloo not an exciting place unless you’re a starting a family... and even then boring and very auto dependant.,0,replJS,nan,Eng,/post/Adobe-NPMr65a8,Adobe
4,"Sep 12, 2019",Search adobe for a Sr swe offer eval a few weeks back in Seattle... this seems low for SJ,0,anouja,nan,Eng,/post/Adobe-NPMr65a8,Adobe
5,"Mar 30, 2019",Ask more RSU,0,t3:,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Adobe-NPMr65a8,Adobe
6,"Mar 30, 2019","Whats the TC? A 1 BR is around 2500-3000$ , i.e in a good community.",0,monolith,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Adobe-NPMr65a8,Adobe
0,"Feb 29, 2020",Last day becoz of caronavirus,3,mahomes,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/layoff-at-adobe-jVGMhJT3,Adobe
1,"Feb 29, 2020",Lol,0,me🤐,/company/Palo-Alto-Networks/,SEND PRIVATE MESSAGE,/post/layoff-at-adobe-jVGMhJT3,Adobe
2,"Feb 29, 2020",I know one person that was laid off so my guess is yes,1,PennyDubb,/company/Adobe/,SEND PRIVATE MESSAGE,/post/layoff-at-adobe-jVGMhJT3,Adobe
3,"Mar 28, 2020",Customer experience lay offs are not related to COVID. Those decisions were made as an org change around the holiday season.,0,zhnN50,/company/Adobe/,SEND PRIVATE MESSAGE,/post/layoff-at-adobe-jVGMhJT3,Adobe
4,"Mar 28, 2020",This was posted before any COVID layoffs anywhere in the US,0,PennyDubb,/company/Adobe/,SEND PRIVATE MESSAGE,/post/layoff-at-adobe-jVGMhJT3,Adobe
5,"Mar 1, 2020",Nothing that I know of. Some people are leaving who were expecting promotions and didn’t get them I believe,1,ffDz18,/company/Adobe/,SEND PRIVATE MESSAGE,/post/layoff-at-adobe-jVGMhJT3,Adobe
6,"Mar 20, 2020",Hiring freeze,0,Cuper,/company/Cognizant/,IT,/post/layoff-at-adobe-jVGMhJT3,Adobe
7,"Mar 30, 2020",Actually?,0,ORdG16,/company/Ciena/,SEND PRIVATE MESSAGE,/post/layoff-at-adobe-jVGMhJT3,Adobe
8,"Jun 6, 2020","I saw people leaving too and they all fell into one of 3 categories1) were already fed up and just hanging around to collect bonus and yearly stock vest before leaving l2) Got lower raise-stock-bonus than they wanted coupled with feedback about how they were not performing well and saw writing on wall and left. Most of these didn’t have a big chunk of equity to hang around for.3) Firings, were not working out and given option to go spend more time with family. One director I know fell in this category and 2 PgMs and they will not be missed.",0,meownow,/company/Adobe/,SEND PRIVATE MESSAGE,/post/layoff-at-adobe-jVGMhJT3,Adobe
0,7d,I hope they do,2,hydhfjf,/company/Netflix/,SEND PRIVATE MESSAGE,/post/Does-Adobe-drug-test-v6YvxOpg,Adobe
1,7d,"Netflix, that sounds better. It is different from what you said before, though.",0,PIPlan,/company/Amazon/,Eng,/post/Does-Adobe-drug-test-v6YvxOpg,Adobe
